,idPlayer,idMatch,position_num,mins_played,tries,try_assists,conversions,penalty_goals,meters_made,carries,passes_made,offloads,tackles_made,missed_tackles,turnovers_won,turnovers_conceded,lineouts_won,lineouts_stolen,defemders_beaten,clean_breaks,at_home,is_sub,idComp,date,home,away,FT_Score,HT_Score,home_wld,playguid,name,elo_rating,S_Score,Q_score
2627,1207,368,15,66,1.0000,0.0000,0.0000,0.0000,46.0000,10.0000,4.0000,1.0000,2.0000,0.0000,0.0000,1.0000,0.0000,0.0000,3.0000,0.0000,0,0,4,2022-02-25,Sale Sharks,London Irish,27 - 27,8 - 7,0.5,JS534314,James Stokes,1227.0177308647787,0.5,1168.2729659657978
2628,1207,376,15,80,0.0000,1.0000,0.0000,0.0000,73.0000,11.0000,8.0000,1.0000,3.0000,0.0000,0.0000,2.0000,0.0000,0.0000,2.0000,1.0000,1,0,4,2022-03-05,London Irish,Worcester Warriors,43 - 12,17 - 5,1.0,JS534314,James Stokes,1227.0177308647787,1.0,1168.2729659657978
2629,394,272,15,47,0.0000,0.0000,0.0000,0.0000,13.0000,3.0000,0.0000,0.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,4,2021-09-18,Sale Sharks,Bath Rugby,20 - 19,17 - 3,1.0,SH416986,Simon Hammersley,1229.9973595527683,1.0,1188.4841627729625
2630,394,279,15,52,0.0000,0.0000,0.0000,0.0000,50.0000,8.0000,3.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0000,0.0000,0,0,4,2021-09-26,London Irish,Sale Sharks,31 - 31,14 - 31,0.5,SH416986,Simon Hammersley,1229.9973595527683,0.5,1188.4841627729625
2631,394,288,15,80,0.0000,0.0000,0.0000,0.0000,42.0000,10.0000,8.0000,0.0000,1.0000,0.0000,1.0000,0.0000,0.0000,0.0000,1.0000,1.0000,0,0,4,2021-10-09,Gloucester Rugby,Sale Sharks,33 - 32,20 - 10,1.0,SH416986,Simon Hammersley,1229.9973595527683,0.0,1188.4841627729625
2632,394,292,15,80,0.0000,0.0000,0.0000,0.0000,66.0000,8.0000,4.0000,0.0000,2.0000,0.0000,0.0000,1.0000,0.0000,0.0000,4.0000,0.0000,1,0,4,2021-10-15,Sale Sharks,Harlequins,28 - 22,17 - 14,1.0,SH416986,Simon Hammersley,1229.9973595527683,1.0,1188.4841627729625
2633,394,301,15,32,0.0000,0.0000,0.0000,0.0000,5.0000,2.0000,1.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,4,2021-10-23,Leicester Tigers,Sale Sharks,19 - 11,6 - 3,1.0,SH416986,Simon Hammersley,1229.9973595527683,0.0,1188.4841627729625
2634,394,312,15,80,0.0000,0.0000,0.0000,0.0000,8.0000,2.0000,4.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,1,0,4,2021-11-06,Sale Sharks,Northampton Saints,30 - 6,13 - 6,1.0,SH416986,Simon Hammersley,1229.9973595527683,1.0,1188.4841627729625
2635,394,320,15,53,0.0000,0.0000,0.0000,0.0000,27.0000,8.0000,4.0000,0.0000,2.0000,0.0000,0.0000,1.0000,0.0000,0.0000,2.0000,0.0000,0,0,4,2021-11-28,Saracens,Sale Sharks,25 - 14,13 - 0,1.0,SH416986,Simon Hammersley,1229.9973595527683,0.0,1188.4841627729625
2636,394,337,11,18,0.0000,0.0000,0.0000,0.0000,10.0000,1.0000,1.0000,0.0000,1.0000,3.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0,1,4,2022-01-07,Bristol Bears,Sale Sharks,32 - 15,19 - 15,1.0,SH416986,Simon Hammersley,1229.9973595527683,0.0,1188.4841627729625
2637,394,401,14,29,1.0000,0.0000,0.0000,0.0000,13.0000,1.0000,0.0000,0.0000,2.0000,1.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,1,1,4,2022-04-29,Sale Sharks,Newcastle Falcons,35 - 27,14 - 15,1.0,SH416986,Simon Hammersley,1229.9973595527683,1.0,1188.4841627729625
2638,394,407,10,29,0.0000,0.0000,0.0000,0.0000,5.0000,1.0000,1.0000,0.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0,1,4,2022-05-20,Wasps,Sale Sharks,7 - 16,7 - 6,0.0,SH416986,Simon Hammersley,1229.9973595527683,1.0,1188.4841627729625
2639,394,416,15,80,0.0000,0.0000,0.0000,0.0000,50.0000,4.0000,2.0000,0.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0000,1.0000,1,0,4,2022-06-04,Sale Sharks,Bristol Bears,42 - 19,28 - 0,1.0,SH416986,Simon Hammersley,1229.9973595527683,1.0,1188.4841627729625
2640,1573,272,14,80,1.0000,0.0000,0.0000,0.0000,33.0000,9.0000,2.0000,0.0000,2.0000,4.0000,0.0000,2.0000,0.0000,0.0000,3.0000,1.0000,1,0,4,2021-09-18,Sale Sharks,Bath Rugby,20 - 19,17 - 3,1.0,BM731353,Byron McGuigan,1236.1937919599138,1.0,1231.641970559632
2641,1573,279,14,80,0.0000,0.0000,0.0000,0.0000,26.0000,7.0000,2.0000,0.0000,2.0000,0.0000,0.0000,1.0000,0.0000,0.0000,1.0000,0.0000,0,0,4,2021-09-26,London Irish,Sale Sharks,31 - 31,14 - 31,0.5,BM731353,Byron McGuigan,1236.1937919599138,0.5,1231.641970559632
2642,1573,292,11,80,0.0000,0.0000,0.0000,0.0000,52.0000,7.0000,1.0000,0.0000,2.0000,5.0000,0.0000,0.0000,0.0000,0.0000,3.0000,1.0000,1,0,4,2021-10-15,Sale Sharks,Harlequins,28 - 22,17 - 14,1.0,BM731353,Byron McGuigan,1236.1937919599138,1.0,1231.641970559632
2643,1573,301,14,80,0.0000,0.0000,0.0000,0.0000,19.0000,3.0000,1.0000,0.0000,1.0000,1.0000,0.0000,1.0000,0.0000,0.0000,1.0000,0.0000,0,0,4,2021-10-23,Leicester Tigers,Sale Sharks,19 - 11,6 - 3,1.0,BM731353,Byron McGuigan,1236.1937919599138,0.0,1231.641970559632
2644,1573,312,14,80,0.0000,0.0000,0.0000,0.0000,4.0000,3.0000,0.0000,0.0000,3.0000,2.0000,0.0000,1.0000,0.0000,0.0000,1.0000,1.0000,1,0,4,2021-11-06,Sale Sharks,Northampton Saints,30 - 6,13 - 6,1.0,BM731353,Byron McGuigan,1236.1937919599138,1.0,1231.641970559632
2645,1573,320,11,80,0.0000,0.0000,0.0000,0.0000,32.0000,7.0000,2.0000,0.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0000,1.0000,0,0,4,2021-11-28,Saracens,Sale Sharks,25 - 14,13 - 0,1.0,BM731353,Byron McGuigan,1236.1937919599138,0.0,1231.641970559632
2646,1573,332,14,80,0.0000,0.0000,0.0000,0.0000,24.0000,4.0000,0.0000,0.0000,2.0000,4.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,4,2022-01-01,Sale Sharks,Wasps,26 - 18,19 - 8,1.0,BM731353,Byron McGuigan,1236.1937919599138,1.0,1231.641970559632
2647,1573,337,14,80,0.0000,0.0000,0.0000,0.0000,10.0000,7.0000,0.0000,0.0000,4.0000,2.0000,0.0000,2.0000,0.0000,0.0000,1.0000,0.0000,0,0,4,2022-01-07,Bristol Bears,Sale Sharks,32 - 15,19 - 15,1.0,BM731353,Byron McGuigan,1236.1937919599138,0.0,1231.641970559632
2648,1573,347,11,52,0.0000,0.0000,0.0000,0.0000,66.0000,7.0000,2.0000,0.0000,3.0000,1.0000,0.0000,0.0000,0.0000,0.0000,2.0000,2.0000,1,0,4,2022-01-30,Sale Sharks,Leicester Tigers,35 - 26,5 - 18,1.0,BM731353,Byron McGuigan,1236.1937919599138,1.0,1231.641970559632
2649,1573,358,14,17,0.0000,0.0000,0.0000,0.0000,3.0000,1.0000,0.0000,0.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,1,4,2022-02-12,Sale Sharks,Worcester Warriors,36 - 12,10 - 12,1.0,BM731353,Byron McGuigan,1236.1937919599138,1.0,1231.641970559632
2650,1573,365,14,14,0.0000,0.0000,0.0000,0.0000,2.0000,1.0000,0.0000,0.0000,2.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0,1,4,2022-02-19,Northampton Saints,Sale Sharks,21 - 22,14 - 15,0.0,BM731353,Byron McGuigan,1236.1937919599138,1.0,1231.641970559632
2651,1573,368,14,22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,1,4,2022-02-25,Sale Sharks,London Irish,27 - 27,8 - 7,0.5,BM731353,Byron McGuigan,1236.1937919599138,0.5,1231.641970559632
2652,1573,378,11,27,0.0000,0.0000,0.0000,0.0000,15.0000,4.0000,1.0000,0.0000,0.0000,1.0000,0.0000,2.0000,0.0000,0.0000,1.0000,0.0000,0,1,4,2022-03-06,Exeter Chiefs,Sale Sharks,19 - 12,19 - 0,1.0,BM731353,Byron McGuigan,1236.1937919599138,0.0,1231.641970559632
2653,414,272,13,80,0.0000,0.0000,0.0000,0.0000,8.0000,5.0000,12.0000,4.0000,5.0000,4.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.0000,1,0,4,2021-09-18,Sale Sharks,Bath Rugby,20 - 19,17 - 3,1.0,SJ271806,Sam James,1249.406450408798,1.0,1328.9729030181627
2654,414,279,13,80,1.0000,0.0000,0.0000,0.0000,19.0000,11.0000,7.0000,1.0000,6.0000,1.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0,0,4,2021-09-26,London Irish,Sale Sharks,31 - 31,14 - 31,0.5,SJ271806,Sam James,1249.406450408798,0.5,1328.9729030181627
2655,414,288,13,80,0.0000,0.0000,0.0000,0.0000,36.0000,6.0000,6.0000,0.0000,4.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,4,2021-10-09,Gloucester Rugby,Sale Sharks,33 - 32,20 - 10,1.0,SJ271806,Sam James,1249.406450408798,0.0,1328.9729030181627
2656,414,292,13,80,0.0000,0.0000,0.0000,0.0000,13.0000,3.0000,12.0000,0.0000,7.0000,0.0000,1.0000,1.0000,0.0000,0.0000,0.0000,1.0000,1,0,4,2021-10-15,Sale Sharks,Harlequins,28 - 22,17 - 14,1.0,SJ271806,Sam James,1249.406450408798,1.0,1328.9729030181627
2657,414,301,15,48,0.0000,0.0000,0.0000,0.0000,20.0000,6.0000,2.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,1.0000,0.0000,0,1,4,2021-10-23,Leicester Tigers,Sale Sharks,19 - 11,6 - 3,1.0,SJ271806,Sam James,1249.406450408798,0.0,1328.9729030181627
2658,414,307,13,80,0.0000,0.0000,0.0000,0.0000,3.0000,2.0000,5.0000,0.0000,2.0000,2.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0,0,4,2021-10-30,Worcester Warriors,Sale Sharks,27 - 14,17 - 7,1.0,SJ271806,Sam James,1249.406450408798,0.0,1328.9729030181627
2659,414,312,13,80,0.0000,0.0000,0.0000,0.0000,28.0000,4.0000,1.0000,0.0000,2.0000,1.0000,0.0000,2.0000,0.0000,0.0000,2.0000,0.0000,1,0,4,2021-11-06,Sale Sharks,Northampton Saints,30 - 6,13 - 6,1.0,SJ271806,Sam James,1249.406450408798,1.0,1328.9729030181627
2660,414,320,13,80,0.0000,0.0000,0.0000,0.0000,38.0000,7.0000,9.0000,0.0000,3.0000,0.0000,1.0000,1.0000,0.0000,0.0000,0.0000,1.0000,0,0,4,2021-11-28,Saracens,Sale Sharks,25 - 14,13 - 0,1.0,SJ271806,Sam James,1249.406450408798,0.0,1328.9729030181627
2661,414,332,12,23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,1,4,2022-01-01,Sale Sharks,Wasps,26 - 18,19 - 8,1.0,SJ271806,Sam James,1249.406450408798,1.0,1328.9729030181627
2662,414,337,12,80,0.0000,0.0000,0.0000,0.0000,27.0000,8.0000,6.0000,0.0000,7.0000,2.0000,0.0000,1.0000,0.0000,0.0000,0.0000,1.0000,0,0,4,2022-01-07,Bristol Bears,Sale Sharks,32 - 15,19 - 15,1.0,SJ271806,Sam James,1249.406450408798,0.0,1328.9729030181627
2663,414,347,13,22,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000,2.0000,0.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,1,4,2022-01-30,Sale Sharks,Leicester Tigers,35 - 26,5 - 18,1.0,SJ271806,Sam James,1249.406450408798,1.0,1328.9729030181627
2664,414,354,15,38,0.0000,0.0000,0.0000,0.0000,9.0000,1.0000,0.0000,0.0000,2.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0,1,4,2022-02-06,Harlequins,Sale Sharks,14 - 36,7 - 22,0.0,SJ271806,Sam James,1249.406450408798,1.0,1328.9729030181627
2665,414,358,15,80,1.0000,0.0000,0.0000,0.0000,35.0000,8.0000,6.0000,1.0000,1.0000,1.0000,1.0000,2.0000,0.0000,0.0000,1.0000,1.0000,1,0,4,2022-02-12,Sale Sharks,Worcester Warriors,36 - 12,10 - 12,1.0,SJ271806,Sam James,1249.406450408798,1.0,1328.9729030181627
2666,414,365,15,80,1.0000,0.0000,0.0000,0.0000,9.0000,4.0000,3.0000,0.0000,3.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,1.0000,0,0,4,2022-02-19,Northampton Saints,Sale Sharks,21 - 22,14 - 15,0.0,SJ271806,Sam James,1249.406450408798,1.0,1328.9729030181627
2667,414,368,15,80,0.0000,0.0000,0.0000,0.0000,29.0000,6.0000,1.0000,0.0000,3.0000,2.0000,0.0000,3.0000,0.0000,0.0000,0.0000,0.0000,1,0,4,2022-02-25,Sale Sharks,London Irish,27 - 27,8 - 7,0.5,SJ271806,Sam James,1249.406450408798,0.5,1328.9729030181627
2668,414,378,15,80,0.0000,0.0000,0.0000,0.0000,29.0000,7.0000,9.0000,1.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0,0,4,2022-03-06,Exeter Chiefs,Sale Sharks,19 - 12,19 - 0,1.0,SJ271806,Sam James,1249.406450408798,0.0,1328.9729030181627
2669,414,388,13,80,0.0000,0.0000,0.0000,0.0000,6.0000,1.0000,3.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,4,2022-04-01,Sale Sharks,Saracens,12 - 18,6 - 5,0.0,SJ271806,Sam James,1249.406450408798,0.0,1328.9729030181627
2670,414,401,13,80,0.0000,0.0000,0.0000,0.0000,12.0000,3.0000,2.0000,0.0000,3.0000,4.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,1,0,4,2022-04-29,Sale Sharks,Newcastle Falcons,35 - 27,14 - 15,1.0,SJ271806,Sam James,1249.406450408798,1.0,1328.9729030181627
2671,414,407,15,80,0.0000,0.0000,0.0000,0.0000,16.0000,4.0000,2.0000,1.0000,4.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,4,2022-05-20,Wasps,Sale Sharks,7 - 16,7 - 6,0.0,SJ271806,Sam James,1249.406450408798,1.0,1328.9729030181627
2672,414,416,13,72,0.0000,0.0000,0.0000,0.0000,33.0000,7.0000,4.0000,1.0000,4.0000,1.0000,0.0000,2.0000,0.0000,0.0000,1.0000,0.0000,1,0,4,2022-06-04,Sale Sharks,Bristol Bears,42 - 19,28 - 0,1.0,SJ271806,Sam James,1249.406450408798,1.0,1328.9729030181627
2673,901,272,12,80,0.0000,0.0000,0.0000,0.0000,22.0000,13.0000,5.0000,1.0000,4.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,4,2021-09-18,Sale Sharks,Bath Rugby,20 - 19,17 - 3,1.0,ET402595,Manu Tuilagi,1236.6596906367602,1.0,1234.9495795051973
2674,901,279,12,80,0.0000,0.0000,0.0000,0.0000,43.0000,11.0000,4.0000,0.0000,6.0000,4.0000,0.0000,0.0000,0.0000,0.0000,4.0000,1.0000,0,0,4,2021-09-26,London Irish,Sale Sharks,31 - 31,14 - 31,0.5,ET402595,Manu Tuilagi,1236.6596906367602,0.5,1234.9495795051973
2675,901,292,12,80,0.0000,0.0000,0.0000,0.0000,17.0000,7.0000,3.0000,0.0000,7.0000,1.0000,1.0000,1.0000,0.0000,0.0000,3.0000,0.0000,1,0,4,2021-10-15,Sale Sharks,Harlequins,28 - 22,17 - 14,1.0,ET402595,Manu Tuilagi,1236.6596906367602,1.0,1234.9495795051973
2676,901,301,12,80,0.0000,0.0000,0.0000,0.0000,12.0000,10.0000,0.0000,0.0000,3.0000,2.0000,0.0000,1.0000,0.0000,0.0000,1.0000,0.0000,0,0,4,2021-10-23,Leicester Tigers,Sale Sharks,19 - 11,6 - 3,1.0,ET402595,Manu Tuilagi,1236.6596906367602,0.0,1234.9495795051973
